0.9569215765,0.4026458113,0.7815647872,0.4443294802,0.081126371,0.0954910536,0.3799426764,0.6228177854,0.9628044049,0.7138735542,0.1321582878,0.9912497179,0.9617076554,0.3978934168,0.208664011,0.5734135644,0.8447944051,0.7565592322,0.7931355243,0.2430654642
0.8188480498,0.4731207731,0.8809975993,0.4940833715,0.5061075634,0.2815468437,0.5396226466,0.1728377945,0.5231130011,0.9361343465,0.1778694706,0.7423337163,0.5176820114,0.572992552,0.4742182187,0.2253643021,0.6046044304,0.1427574402,0.0327587708,0.6660457495
0.5554358021,0.6554200933,0.4087953519,0.3895297355,0.0293334425,0.5293254053,0.1273204727,0.317989477,0.6224412485,0.1044306552,0.0229049668,0.3712861625,0.6144115991,0.8700159949,0.1917598194,0.79560728,0.2038988753,0.845066275,0.1994627907,0.7088184023
0.4309232855,0.4032745156,0.409061428,0.1019791765,0.202568246,0.3078863517,0.9193821275,0.6119928308,0.6670357877,0.3577220734,0.6926842142,0.7675938444,0.6067361633,0.1857285205,0.0997607623,0.8531989288,0.4935604577,0.2984476929,0.3824155556,0.5442770613
0.3927958962,0.6926324248,0.9358549359,0.4359212063,0.7012360055,0.3500179765,0.9062603939,0.67607734,0.7365106974,0.3230354025,0.3437026336,0.3110890754,0.5154434588,0.8303992508,0.9057678207,0.4185433649,0.472425118,0.5781814124,0.6154906621,0.9143041242
0.6805681664,0.6327774233,0.6286867872,0.6515811102,0.18394709,0.5514549947,0.2788143452,0.7206181416,0.0404907266,0.6324189786,0.3303169939,0.0318217304,0.3246645022,0.412073466,0.1855053214,0.6179658085,0.3343889353,0.0145816197,0.8007857786,0.1070097316
0.227512523,0.8001109,0.0302296218,0.3009475224,0.9542699124,0.8190001148,0.7769649122,0.7237756009,0.2075474668,0.1472762295,0.1092211604,0.7240764292,0.4667791514,0.4868229375,0.5062260289,0.3232666308,0.898425124,0.3152745038,0.7934517843,0.7354036143
0.9225178667,0.905616117,0.2581523381,0.2705438845,0.5791528912,0.0587468472,0.8429482519,0.0437524601,0.7810803664,0.8671278041,0.8880535956,0.0335475838,0.9221698498,0.347291461,0.7784630422,0.907304244,0.2245810332,0.1661053313,0.2137944491,0.5594484691
0.8220823994,0.2525467001,0.581934668,0.717497686,0.7054413246,0.2548084554,0.5977358981,0.7149948156,0.6016829064,0.0699580007,0.0931256561,0.9348841838,0.8780152397,0.9743000083,0.3984879429,0.7594570526,0.3518048292,0.0920205608,0.1924206161,0.9864755557
0.888422843,0.0525642677,0.7922367623,0.977008636,0.6266298231,0.4171789271,0.0408037989,0.7483163995,0.6228025417,0.863990243,0.9846514416,0.8855037817,0.6132630865,0.8158099133,0.6608515763,0.3790109643,0.7331004515,0.7230622106,0.7654400993,0.9933786888
0.8170101622,0.0889282653,0.0875769019,0.0535057415,0.5479189331,0.8738942048,0.5162367655,0.2249367232,0.9032768702,0.0110826686,0.4527247476,0.1231851094,0.0674402122,0.1078105007,0.7534812338,0.6479481317,0.4338350926,0.268119985,0.3485225416,0.5182194647
0.1742203276,0.9555104737,0.7408178251,0.8608900549,0.6417674811,0.4199815803,0.7570642331,0.8305901743,0.9052953765,0.9316356403,0.6631071446,0.2779773953,0.3364583312,0.2201275056,0.2041452724,0.0880541195,0.0112523007,0.2847296855,0.9881229324,0.2425576896
0.5315287976,0.1287114646,0.8384752688,0.9324573517,0.7443166569,0.4944695191,0.7171758418,0.5359952626,0.4878953654,0.6186818944,0.5825069555,0.0407010935,0.6129333318,0.2618066612,0.8111141215,0.3749647104,0.4994756052,0.3265647121,0.5520831231,0.5103850768
0.6406880952,0.4121340151,0.8254287498,0.819247575,0.4641613784,0.0838009412,0.3975823437,0.059111358,0.3404855307,0.2503653851,0.0031469815,0.9921194741,0.6479564208,0.2185128703,0.4443956812,0.0146635477,0.4294088261,0.4566948992,0.3531669754,0.0709010005
0.630298027,0.0268764809,0.0982137263,0.2579673669,0.3491060882,0.8189095781,0.6255096024,0.0499476088,0.8737754736,0.384564663,0.4547966344,0.0823638997,0.1180901433,0.2321212303,0.6327697666,0.0755780588,0.1661878511,0.4661861793,0.4268175046,0.2067177057
0.5815950093,0.3324222732,0.1620735309,0.280292825,0.006144999,0.602708522,0.7994152271,0.6469742863,0.2068316502,0.4800219144,0.8172507721,0.5820217257,0.7193387331,0.8308429286,0.0981806542,0.4022057244,0.1570703156,0.996265589,0.0091758457,0.180975316
0.8203332919,0.6349370517,0.9332472686,0.6516030888,0.5482313448,0.2952283992,0.0956427916,0.778924223,0.2726414239,0.1193860369,0.3952907499,0.2716933987,0.1997862151,0.1658569592,0.4203296291,0.357648697,0.4791746004,0.7689916519,0.2304838129,0.4117214955
0.1895830672,0.1259274073,0.2866213419,0.4822683997,0.2523529791,0.9303310647,0.8054609091,0.9610248781,0.5423395633,0.5507262444,0.9013577584,0.4567501898,0.3520903011,0.0408838271,0.2415316785,0.0650813407,0.3278691355,0.6598935233,0.5009304815,0.7395021516
0.558046908,0.5766307701,0.9083753369,0.0142923274,0.6286509722,0.537158121,0.4319068403,0.1389006777,0.9348200868,0.4503085842,0.6186200735,0.7334848202,0.1572511099,0.6144929548,0.1528970229,0.8883509665,0.1467514318,0.6928977649,0.0678065308,0.1192562332
0.7080241456,0.5036833766,0.6132124785,0.831213554,0.5307876933,0.8705718512,0.4159229571,0.1274806589,0.6778161832,0.5832827442,0.5401478172,0.424838808,0.7015824744,0.1740899089,0.7327580216,0.2568218212,0.2478410207,0.2842507738,0.6221398362,0.2224689935
0.4595619647,0.9731172025,0.640842837,0.5412444311,0.8891421653,0.7738560258,0.5710980599,0.7904711644,0.9016843507,0.076461916,0.927299912,0.0971989285,0.9086670625,0.3546880616,0.8956050719,0.656338717,0.2413934683,0.0229333946,0.1038571143,0.8135298661
0.5799467347,0.2281764533,0.4108523433,0.3472317479,0.0162031688,0.9334303167,0.9433713818,0.0456016484,0.6346918822,0.5379278314,0.7433322324,0.7516466069,0.9235069021,0.6864898587,0.4545878727,0.5694144607,0.5164777602,0.9285568836,0.6896534385,0.7273947042
0.9190946351,0.0728767369,0.4026085313,0.0925906343,0.9292444416,0.2408339077,0.4345060983,0.2459599666,0.8887811666,0.5966668512,0.23963187,0.9038996988,0.7624828308,0.0914109459,0.1790107027,0.5276934945,0.1015079446,0.5209709269,0.8135163644,0.2583007726
0.8344308793,0.0235695375,0.6270303549,0.2027836119,0.0654310369,0.7445742858,0.2946450659,0.4433629762,0.3031579182,0.2889323654,0.607200475,0.5449933267,0.4899497478,0.4459205371,0.290197643,0.0646775164,0.8075221091,0.4170674191,0.291342787,0.5679511571
0.2143861219,0.1761603493,0.1257560092,0.8517726927,0.3853947195,0.480568867,0.0049915249,0.1088406625,0.701858239,0.7801189238,0.6824494065,0.6431234222,0.0347733618,0.9276950655,0.0478632212,0.2675356698,0.4303720885,0.9995736476,0.6407633903,0.126185898
0.731199709,0.7062804631,0.1234898757,0.8855777478,0.2539083785,0.2787375749,0.5833763343,0.5262628044,0.9070126368,0.9724761516,0.2944679572,0.0075920988,0.4198249391,0.265397846,0.9274037597,0.006339817,0.0028483972,0.4790871803,0.1334259034,0.0573863675
0.6504604022,0.3252975266,0.7892412898,0.1165031006,0.9817681267,0.1151746878,0.1910697101,0.7709571807,0.3770131042,0.327291251,0.7930735596,0.0717961166,0.1975419555,0.154336246,0.3305396464,0.8813697994,0.9836205499,0.6410649344,0.6453522246,0.0077625635
0.7063585907,0.1681058798,0.9626002751,0.5153376425,0.6701894767,0.2722198779,0.7254582305,0.8761651641,0.7707114263,0.0428384206,0.0527360471,0.9702660925,0.5517739759,0.3484264943,0.3047021086,0.5852570243,0.6049435771,0.564346082,0.1945974573,0.0288669898
0.498908232,0.8439908322,0.6352169444,0.1158017053,0.6137113733,0.1017405313,0.6454040605,0.2686373338,0.4066575272,0.6201114968,0.3787473645,0.8368280389,0.9408223924,0.6907241901,0.5771636095,0.5199377122,0.3095336445,0.1301276985,0.8552430216,0.0624347713
0.59813631,0.2406195796,0.5127278001,0.2260335847,0.1345390721,0.7182503507,0.681245444,0.0190151938,0.1439936253,0.4928300717,0.6693822164,0.4862819908,0.3267282579,0.0646185862,0.5803751001,0.4028356421,0.3183394178,0.3148226027,0.8798597251,0.0793466986
0.1040137636,0.9456329557,0.5433341092,0.1985854419,0.3188864631,0.1696606902,0.0474668005,0.1841889951,0.0338048554,0.4141493671,0.0567652041,0.5245721868,0.9092052564,0.0097348224,0.478853032,0.2604283964,0.0696805295,0.4414771085,0.9046769608,0.4014220454
0.5558918173,0.8290655487,0.4949347804,0.1010717578,0.3736174338,0.5740316194,0.4129192842,0.9680435654,0.9029018524,0.3108630386,0.1721124241,0.6403836643,0.6144973596,0.8374635593,0.1087422173,0.2782249263,0.6526931661,0.2259890489,0.2303417717,0.8358627511
0.7222424942,0.0380199204,0.1926497655,0.5456429221,0.4016852197,0.0899979955,0.4429940968,0.0161947588,0.4741886737,0.1185229995,0.5147322773,0.7125591566,0.1353435669,0.5930785048,0.3424335147,0.1213673664,0.1508501383,0.2369838034,0.4130526758,0.553010617
0.0441369194,0.249065426,0.5943570436,0.2844579106,0.7208248491,0.294920903,0.8368253861,0.909845909,0.6322264839,0.2024745775,0.0838898829,0.740843386,0.7945671064,0.7708426555,0.1986121185,0.2001159832,0.0855812933,0.0968934909,0.9523742488,0.1136996581
0.2560985779,0.9301283424,0.897007001,0.8905389045,0.0573152095,0.4533783571,0.8121301198,0.4356135722,0.3989465414,0.5440219408,0.970456045,0.3652191808,0.9805574671,0.1267477988,0.7988131585,0.0270935827,0.6158917813,0.0001474743,0.0470259759,0.7488407874
0.693866261,0.0444798193,0.3366967121,0.4483711503,0.7246868288,0.093512553,0.34116656,0.117207466,0.5873749522,0.1163576801,0.54704452,0.4561667868,0.7246944017,0.5666495532,0.3013802877,0.4373345145,0.9327694198,0.2188277381,0.8888430986,0.4005683556
0.8428741783,0.0562556865,0.6079816435,0.3647532339,0.5257179389,0.3965880203,0.503843179,0.9333689301,0.9134975348,0.2173987047,0.4114001189,0.4206766393,0.2044851476,0.2489465762,0.4030770892,0.9054462069,0.6238103261,0.5496740991,0.6730768287,0.4932451619
0.113252338,0.7736203632,0.0847705506,0.38020216,0.0661321519,0.9769533433,0.8309355687,0.859093636,0.9466278247,0.3448054815,0.4237466937,0.2289704091,0.2835729142,0.9060469678,0.6015403599,0.9098608766,0.450801118,0.5257945138,0.5679009127,0.5210686127
0.7308802625,0.556628033,0.5717710933,0.9999956961,0.5587284118,0.1937549945,0.748799261,0.3072922005,0.9032681252,0.479813839,0.1507762111,0.6211812266,0.9059053726,0.8870230289,0.0277351097,0.4933680153,0.601603682,0.5941151316,0.3818757769,0.3144308867
0.225432721,0.0231635953,0.7464487609,0.8257720509,0.5007234888,0.2752341897,0.6805417059,0.9386320579,0.1364989861,0.4396182019,0.4367557034,0.1940587585,0.8087391207,0.7999397017,0.8997176866,0.931364121,0.7267914176,0.3504882878,0.9551483968,0.9118168917
0.3948549697,0.6708941382,0.6460236679,0.5018917388,0.7430878545,0.499517071,0.1599917049,0.4668498862,0.2434374621,0.5341798409,0.9351472967,0.0251946499,0.5482192899,0.9614138015,0.3935449977,0.8018859589,0.3663435201,0.9226523803,0.9209371208,0.3839249633
0.2413257319,0.0960489259,0.1280073668,0.3173961629,0.3939630366,0.3477608881,0.5531333322,0.7045034509,0.4755047192,0.3480713535,0.7048459777,0.6121491654,0.74372273,0.4642237308,0.7390553765,0.2571656869,0.1677693033,0.0441433861,0.7609024809,0.4628340901
0.9795643173,0.4010503168,0.8790265215,0.4809428832,0.6311121156,0.5605826727,0.4068228577,0.9985593444,0.9909316638,0.6251205986,0.9823950438,0.6846889983,0.4535783217,0.0492396519,0.1537000707,0.2474849817,0.458007716,0.4549153629,0.6630087777,0.9338275703
0.5020986978,0.2839357277,0.3967659647,0.6118893698,0.6872458292,0.473686307,0.8146774567,0.612433682,0.2387194403,0.0338161161,0.0784912632,0.0888220382,0.8586068725,0.8516346176,0.8062062845,0.3651042491,0.1109502879,0.7866849597,0.2944683406,0.1924580017
0.2186304964,0.974324695,0.6573483318,0.1761481309,0.7595315653,0.7801856186,0.5225486666,0.217730415,0.3335407638,0.590128827,0.694628675,0.529354329,0.5180363498,0.1370552251,0.2712903873,0.457947424,0.2256058482,0.4369024696,0.5829229061,0.1212508085
0.4425396301,0.8623222527,0.575811965,0.9450573466,0.8989953931,0.3848944929,0.6759544521,0.0479027512,0.1566480103,0.0051909673,0.8833040755,0.9097703192,0.9604384473,0.347652394,0.2713991651,0.2082044965,0.9677688383,0.8564964235,0.852398729,0.4551508302
0.0526540298,0.942207377,0.6078018414,0.7558708267,0.9494471799,0.8563122742,0.2602855857,0.0483646945,0.0691824142,0.2945926105,0.8014076021,0.1399193041,0.4823420467,0.0524590518,0.3711500657,0.0708800863,0.1340803401,0.3093955193,0.061968179,0.4615461084
0.6444914917,0.1004910379,0.8723939061,0.3098488064,0.4615120704,0.2906916668,0.2248913627,0.3880383446,0.8013481648,0.595594004,0.3240902355,0.9687619315,0.1256824443,0.7839242574,0.0407133879,0.9796429656,0.4845974905,0.2925655711,0.0422978348,0.2596399208
0.6105412058,0.8735831332,0.2565461142,0.1611099257,0.1427444862,0.4434735995,0.0485602262,0.4824558359,0.9114675128,0.8621991786,0.3884702265,0.0821436057,0.6677969368,0.7473110723,0.8673758011,0.0765036453,0.3839814674,0.1207038975,0.6317050564,0.4723946903
0.0821324796,0.8456055975,0.093791956,0.0886345762,0.0624008384,0.0135679083,0.8081064765,0.2137311788,0.9963748795,0.3471250739,0.9306847574,0.4176609419,0.1160578432,0.874859069,0.7534396983,0.0001977253,0.6881299179,0.8709370942,0.2359020044,0.7599467222
0.2507780112,0.3198815931,0.6060223385,0.540781112,0.7575585054,0.5302874426,0.2800608764,0.8172754873,0.6144660505,0.6178947568,0.2514129163,0.8585900786,0.0659202194,0.5414354048,0.6203986282,0.6722507815,0.8530053864,0.86664068,0.9581990936,0.1840575659
0.5239048257,0.6341915796,0.6373756657,0.5495558944,0.1154351569,0.8034245098,0.3119085167,0.7927934384,0.5817901755,0.3230353028,0.2733757946,0.6289170267,0.1694041907,0.816665827,0.1058707866,0.2125815318,0.1792618768,0.4456361855,0.7981566674,0.2770908296
0.4040700962,0.5707166841,0.3483634554,0.7433949781,0.6536939257,0.4464204783,0.4516536989,0.0269312763,0.8323755689,0.3298367237,0.2325646012,0.2271856779,0.5910967899,0.5635877045,0.6238955361,0.4432714862,0.3677836995,0.2226147704,0.9212861641,0.443759813
0.0674613574,0.3379025561,0.7304182243,0.9985619741,0.2492017721,0.0971121587,0.5452520915,0.9050100529,0.4318543988,0.6677191324,0.6640286481,0.208814154,0.8725678426,0.4766472218,0.6889307267,0.708764086,0.3602520508,0.9891420283,0.2729999223,0.7865398713
0.6713210643,0.7328310435,0.445330411,0.089992648,0.2212529011,0.1729756476,0.9985538969,0.234447894,0.8222574097,0.9322334522,0.6482337077,0.3528838343,0.1531668046,0.0393824958,0.7120525,0.6327329667,0.3743896335,0.2901363,0.9113611872,0.4202863002
0.9263590938,0.5382946342,0.4843854125,0.6026480225,0.1423072387,0.5835016625,0.4791576567,0.8716545576,0.9275602932,0.3876562655,0.5634083228,0.3206770149,0.4793970726,0.8078326318,0.7043394195,0.3596908683,0.2672646138,0.3844211508,0.3101343433,0.5774148076
0.995716525,0.2058821352,0.0222205994,0.8619496169,0.8255892132,0.9636739963,0.4419407544,0.3764574151,0.323602152,0.0475469382,0.7276560354,0.3887458936,0.9868478439,0.7352881308,0.2852286519,0.8773522817,0.3598338852,0.8341032003,0.4793183119,0.925017138
0.3545087608,0.9901478271,0.3123897653,0.8476412653,0.8185572307,0.7929291899,0.9136626327,0.1788123462,0.9287608859,0.179145924,0.7112400594,0.77203802,0.4786428906,0.4202228736,0.7104830825,0.6472885146,0.5303484835,0.7263803818,0.4088196293,0.924881198
0.1017474338,0.5398800342,0.1496284252,0.7000038717,0.3620853457,0.7820821035,0.6293359734,0.6608885163,0.4125905229,0.111585442,0.2888859358,0.5234379647,0.3515561182,0.0903980774,0.3300332565,0.3637609778,0.0737179171,0.319892123,0.664049452,0.2448034088
0.2196501302,0.0224193421,0.9446584806,0.5495584367,0.6556066842,0.1984792665,0.6146101117,0.1709755425,0.9412315225,0.2916803241,0.3949739823,0.4516609963,0.5986699546,0.4056655982,0.3393518679,0.4714076764,0.3266551332,0.534446546,0.7329500263,0.387885115
0.5365806572,0.1967938667,0.5290173951,0.8314151433,0.6384860019,0.1226564625,0.4863870115,0.825696536,0.2372180023,0.622581478,0.8468045919,0.6299596318,0.6811248604,0.3593736261,0.5815364266,0.6084174078,0.1267990906,0.3413588264,0.1765809024,0.703475328
0.8491225756,0.3588644846,0.8870870032,0.5801518965,0.0177456366,0.6386180917,0.3842775873,0.7943027593,0.2068394166,0.757024877,0.1368618413,0.2346479955,0.1481669534,0.4816938355,0.6192212798,0.6222068964,0.5989158256,0.5997028866,0.6309838322,0.7009479563
0.653838462,0.1192655376,0.806955888,0.8821948374,0.5496401958,0.5060797667,0.6150129167,0.3706249686,0.0039071118,0.7353974082,0.0463470124,0.7621085688,0.9042031623,0.0590970725,0.6074262255,0.8846272755,0.9517277248,0.5875513942,0.9848474243,0.3934057472
0.5653167504,0.6188160129,0.7466103504,0.6889670138,0.7240537546,0.6414335297,0.6502769959,0.2244193204,0.4065279356,0.6294440499,0.8252115853,0.0483817884,0.4648519551,0.3766624667,0.0216242821,0.6746011075,0.2616442265,0.7769440679,0.3317994445,0.9770198798
0.1792371449,0.1632186288,0.0359947894,0.2180572795,0.4067291975,0.5139634803,0.8371337012,0.6300407136,0.7698096839,0.4048512612,0.9579972038,0.7632209347,0.5208552784,0.4374065671,0.3688139544,0.8139032998,0.0956856786,0.6185296265,0.1921340584,0.54716435
0.6607213841,0.9262281777,0.9256102495,0.4113167349,0.8258174304,0.684594539,0.517917565,0.5231536296,0.2777310493,0.4502385286,0.1685858567,0.4017466586,0.1932461102,0.2187204725,0.947616613,0.8017135342,0.1956196409,0.3960690763,0.1793197569,0.3383602923
0.5887198214,0.4871873146,0.9984875418,0.0037199656,0.6414591821,0.7367983149,0.070158362,0.3208617669,0.1621727112,0.1528278816,0.629749785,0.8612565196,0.989906791,0.7560606911,0.9255009788,0.7594054976,0.6021682527,0.2646073133,0.8867299254,0.9108104077
0.4149383972,0.2934042297,0.2683564354,0.3004170003,0.0619090296,0.24305395,0.4459004308,0.0642785111,0.0971821498,0.0507241998,0.8704215527,0.0049341304,0.3502523844,0.1698615372,0.6601095807,0.136862949,0.5007876183,0.7583259594,0.0974863922,0.7172264462
0.3263242597,0.2649494174,0.7299117072,0.045151914,0.9286624733,0.8399003507,0.3383426408,0.4819414254,0.494529447,0.6695217468,0.7634619197,0.5669539766,0.6889670538,0.8218318632,0.5165557545,0.3639332703,0.4354815428,0.53990872,0.7718406329,0.6683927522
0.7924430456,0.7327199782,0.7650940269,0.1019801799,0.5026360318,0.2826646614,0.0606690412,0.7444481567,0.3343575218,0.8566407638,0.213318532,0.4765921101,0.4629736738,0.6940250915,0.0504666384,0.997325995,0.5286137095,0.1013256797,0.7653184113,0.2273877231
0.799439789,0.573625515,0.5724731414,0.454239137,0.9225599636,0.1729320502,0.8578713255,0.510134209,0.1096067555,0.9629074423,0.9812373521,0.3846205617,0.786000806,0.0117035591,0.3810616415,0.4654060129,0.0042793882,0.6511715315,0.1217565398,0.1014602448
0.0893732231,0.8355500449,0.3801806099,0.2470338685,0.9774164183,0.2537894309,0.115578712,0.6575726624,0.8358499739,0.1198161352,0.9901553225,0.1130068421,0.3373488192,0.1304971904,0.1055184546,0.8980322114,0.3625790022,0.1398573164,0.7698683754,0.9388615381
0.5704377424,0.8391879248,0.9373279969,0.8687967501,0.1214142678,0.1001547167,0.2915342952,0.2366829473,0.2361496318,0.2786625046,0.5713038646,0.945157931,0.706035595,0.5688893391,0.2263169854,0.5551433072,0.2592983696,0.1303505362,0.1461327542,0.811561526
